"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"2930";"1435655_at";"Rpl12";"269261";"ribosomal protein L12";-0,208682146386393;6,80703963307913;-0,368525315779047;0,715998360423738;0,99992247651351;-4,63698845697207
"2931";"1435656_at";"Gmps";"229363";"guanine monophosphate synthetase";0,0199329824181316;4,89932573970009;0,0698613852919522;0,944934102735443;0,99992247651351;-4,64326143196478
"2932";"1435657_at";"Ston2";"108800";"stonin 2";-0,0515009152774439;7,77340006394076;-0,130695836225653;0,897201739119836;0,99992247651351;-4,6426738803884
"2933";"1435659_a_at";"Tpi1";"21991";"triosephosphate isomerase 1";0,0399794298434735;8,33161954718056;0,106317639774881;0,916292280234727;0,99992247651351;-4,64295205148796
"2934";"1435664_at";"Zfp397";"69256";"zinc finger protein 397";-0,0191361676768524;5,16201606575942;-0,0403160282140618;0,968204222583608;0,99992247651351;-4,64341829852114
"2935";"1435665_at";"Trim30d";"209387";"tripartite motif-containing 30D";-0,00581111067995543;6,13609488612738;-0,0115729772465654;0,990870444271953;0,99992247651351;-4,64349018479685
"2936";"1435666_at";"Mast3";"546071";"microtubule associated serine/threonine kinase 3";-0,0955813149499534;8,20034715471884;-0,286754058340111;0,776979542925833;0,99992247651351;-4,63954709727852
"2937";"1435679_at";"Optn";"71648";"optineurin";0,0885715940268419;8,10164717745791;0,261284285459122;0,796299795260375;0,99992247651351;-4,64021556775651
"2938";"1435684_at";"Abcc5";"27416";"ATP-binding cassette, sub-family C member 5";-0,052437420068502;8,02242562804735;-0,212422441010648;0,833730143519629;0,99992247651351;-4,64132581895324
"2939";"1435695_a_at";"Ggct";"110175";"gamma-glutamyl cyclotransferase";-0,317169412246277;6,44277139569194;-0,799240475662785;0,432681984893875;0,99992247651351;-4,61353399213363
"2940";"1435697_a_at";"Cytip";"227929";"cytohesin 1 interacting protein";-0,170530010702734;11,4548872746046;-0,513736055782492;0,612549659964112;0,99992247651351;-4,6309184709676
"2941";"1435698_at";"Rictor";"78757";"RPTOR independent companion of MTOR, complex 2";-0,155725965035745;7,72071573662473;-0,358095772864734;0,723679128462133;0,99992247651351;-4,63734961261206
"2942";"1435710_at";"Cd226";"225825";"CD226 antigen";-0,174453454561636;11,8492126184176;-0,715432283541616;0,481854328982062;0,99992247651351;-4,6193592283764
"2943";"1435712_a_at";"Rps18";"20084";"ribosomal protein S18";0,0399528286176238;12,461074063749;0,112570189483638;0,911390511404141;0,99992247651351;-4,64288614942604
"2944";"1435717_at";"Slc30a7";"66500";"solute carrier family 30 (zinc transporter), member 7";-0,0699389709634719;7,66070182989367;-0,248630410473949;0,805949217585402;0,99992247651351;-4,64052484630682
"2945";"1435741_at";"Pde8b";"218461";"phosphodiesterase 8B";0,123113024648228;4,69909257016806;0,439864889206742;0,664318898328783;0,99992247651351;-4,6342478009123
"2946";"1435742_at";"Ppp4r3a";"68734";"protein phosphatase 4 regulatory subunit 3A";0,00844287150104428;7,65724678992299;0,0344373160743332;0,972838468828287;0,99992247651351;-4,64343947875824
"2947";"1435750_at";"Gchfr";"320415";"GTP cyclohydrolase I feedback regulator";-0,0383371942726338;8,75403037861601;-0,113636880743548;0,910554619070116;0,99992247651351;-4,64287453133173
"2948";"1435754_at";"Zyg11b";"414872";"zyg-ll family member B, cell cycle regulator";-0,0932003530649075;7,49483386551;-0,256153570291361;0,800208390588577;0,99992247651351;-4,64034279896172
"2949";"1435762_at";"Pacs1";"107975";"phosphofurin acidic cluster sorting protein 1";-0,045803166625241;7,93803280242506;-0,157360382424585;0,87639380175854;0,99992247651351;-4,64230431097115
"2950";"1435766_at";"Pphln1";"223828";"periphilin 1";0,120340715123513;4,64856562975454;0,507817663384746;0,616626678995448;0,99992247651351;-4,6312034292384
"2951";"1435768_at";"Arid4b";"94246";"AT-rich interaction domain 4B";-0,0360273734581931;8,05860115223273;-0,0822031035111107;0,935227319236852;0,99992247651351;-4,64317101383523
"2952";"1435769_at";"Akap9";"100986";"A kinase anchor protein 9";-0,0246996255821355;4,90768592537259;-0,0956117132785876;0,924693131730665;0,99992247651351;-4,64305616576456
"2953";"1435772_at";"Kif21b";"16565";"kinesin family member 21B";0,0299066594799342;9,06945836327892;0,0593552516099987;0,953204151234934;0,99992247651351;-4,64332684649574
"2954";"1435777_at";"Itpripl2";"319622";"inositol 1,4,5-triphosphate receptor interacting protein-like 2";-0,12678758726805;7,16724859926709;-0,40254103647425;0,691164227258512;0,99992247651351;-4,63574032363468
"2955";"1435778_at";"Ankrd11";"77087";"ankyrin repeat domain 11";-0,0357788945817568;8,12623038792182;-0,108598679020158;0,914503624403392;0,99992247651351;-4,64292844459177
"2956";"1435779_at";"Cntrl";"26920";"centriolin";-0,0104118534450501;7,36466042210719;-0,0378210143943187;0,970170935841835;0,99992247651351;-4,64342769452799
"2957";"1435793_at";"Aph1b";"208117";"aph1 homolog B, gamma secretase subunit";-0,151611318081091;6,7802281096217;-0,375203389251494;0,711096366229867;0,99992247651351;-4,636751890936
"2958";"1435795_at";"Tmppe";"100504715";"transmembrane protein with metallophosphoesterase domain";-0,157451999773007;5,83173288735068;-0,660943832683596;0,515499568890312;0,99992247651351;-4,62283026867683
"2959";"1435798_a_at";"Sugp2";"234373";"SURP and G patch domain containing 2";-0,255568046354344;7,30466461564048;-0,616463092011118;0,543905561098818;0,99992247651351;-4,62547481029087
"2960";"1435818_at";"Klhl15";"236904";"kelch-like 15";0,000638243591517984;4,37022675563076;0,0028533399588793;0,997749041017159;0,99992247651351;-4,64349624827855
"2961";"1435821_s_at";"Ppp1r8";"100336";"protein phosphatase 1, regulatory subunit 8";-0,182505560315316;7,14271399968516;-0,674604959547437;0,506943288885015;0,99992247651351;-4,62198380303529
"2962";"1435829_at";"Zmat1";"215693";"zinc finger, matrin type 1";-0,0290396016930137;5,71462132133869;-0,0829911459486557;0,934607855562012;0,99992247651351;-4,64316474251617
"2963";"1435835_at";"Mks1";"380718";"MKS transition zone complex subunit 1";0,0181259168036636;5,84502710813822;0,0788263808542852;0,937882160191581;0,99992247651351;-4,64319720940364
"2964";"1435841_s_at";"Suclg2";"20917";"succinate-Coenzyme A ligase, GDP-forming, beta subunit";0,0552268432309511;7,65956015942999;0,218135348730933;0,829331062383383;0,99992247651351;-4,64120772751221
"2965";"1435864_a_at";"Coa6";"67892";"cytochrome c oxidase assembly factor 6";0,0393218457517657;6,73975010322633;0,152445364360486;0,880222890585128;0,99992247651351;-4,64237755690002
"2966";"1435875_at";"Prkab2";"108097";"protein kinase, AMP-activated, beta 2 non-catalytic subunit";0,0710101062563115;8,88256574414389;0,280581890784436;0,781648488004641;0,99992247651351;-4,63971471821739
"2967";"1435879_at";"Akt3";"23797";"thymoma viral proto-oncogene 3";0,0176903934237114;8,39557903415188;0,0524658106584168;0,958630256484559;0,99992247651351;-4,64336397098344
"2968";"1435880_at";"Ankrd50";"99696";"ankyrin repeat domain 50";0,139641205598128;6,10518273844565;0,558354382255036;0,582231922957003;0,99992247651351;-4,62866910339427
"2969";"1435900_at";"Zbtb43";"71834";"zinc finger and BTB domain containing 43";-0,160184644555264;7,04410043969886;-0,587709245214793;0,562702245334006;0,99992247651351;-4,62709260779575
"2970";"1435906_x_at";"Gbp2";"14469";"guanylate binding protein 2";-0,430109822003658;9,69529769304605;-0,337751806932772;0,738746588239916;0,99992247651351;-4,63802488231725
"2971";"1435916_at";"Zfp84";"74352";"zinc finger protein 84";-0,0749329805225267;5,76715460561219;-0,301879805495457;0,765574346834329;0,99992247651351;-4,63912112632926
"2972";"1435930_at";"Scaper";"244891";"S phase cyclin A-associated protein in the ER";-0,141621487621654;6,04184704379386;-0,51543211212517;0,611383645425828;0,99992247651351;-4,63083622812919
"2973";"1435934_at";"Ndufab1";"70316";"NADH:ubiquinone oxidoreductase subunit AB1";-0,121072145024891;4,0999516471934;-0,408172241588467;0,687086159754354;0,99992247651351;-4,63552336194512
"2974";"1435939_s_at";"Hepacam2";"101202";"HEPACAM family member 2";0,161367672736912;4,81505968440162;0,42496487421405;0,674983185955875;0,99992247651351;-4,6348590020262
"2975";"1435945_a_at";"Kcnn4";"16534";"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4";-0,0568212522772811;9,90471266101592;-0,136266316843139;0,892847985210042;0,99992247651351;-4,64260230836959
"2976";"1435955_at";"Siglecg";"243958";"sialic acid binding Ig-like lectin G";0,0028995648008241;9,12831601371974;0,00431362750176784;0,996597047317084;0,99992247651351;-4,64349574379832
"2977";"1435959_at";"Arhgap15";"76117";"Rho GTPase activating protein 15";0,00420156146348827;7,57062069658819;0,00988615814895623;0,992201073324006;0,99992247651351;-4,64349192960314
"2978";"1435972_at";"Cast";"12380";"calpastatin";0,0124298897337312;7,7941640200575;0,0559002430718266;0,955925033650554;0,99992247651351;-4,64334603568568
"2979";"1435996_at";"Card11";"108723";"caspase recruitment domain family, member 11";0,0840746807906241;6,14876620513232;0,145660826011424;0,885513350440799;0,99992247651351;-4,64247486002342
"2980";"1436007_a_at";"Thumpd1";"233802";"THUMP domain containing 1";-0,156492398517017;6,71764536410984;-0,407332855832405;0,687693421880847;0,99992247651351;-4,635555887915
"2981";"1436030_at";"Cachd1";"320508";"cache domain containing 1";-0,13198025702361;6,72316302141611;-0,421462142066305;0,677500443349577;0,99992247651351;-4,63499972300799
"2982";"1436033_at";"Atosa";"235493";"atos homolog A";-0,0437071480601361;6,64989804795436;-0,0669230569735472;0,947246450509017;0,99992247651351;-4,6432807976085
"2983";"1436034_at";"Cep68";"216543";"centrosomal protein 68";-0,271801738461547;6,77956044325967;-0,557917614629199;0,582525043172626;0,99992247651351;-4,62869198344926
"2984";"1436038_a_at";"Pigp";"56176";"phosphatidylinositol glycan anchor biosynthesis, class P";0,02830554965725;7,59485804465091;0,0654816054193602;0,948380990737109;0,99992247651351;-4,64328999382917
"2985";"1436039_at";"Cmah";"12763";"cytidine monophospho-N-acetylneuraminic acid hydroxylase";0,113921932336705;9,01255677596066;0,269734282898997;0,789874500489774;0,99992247651351;-4,64000059176587
"2986";"1436040_at";"Snhg12";"100039864";"small nucleolar RNA host gene 12";0,00837878222552035;6,75543248611496;0,0174964714932666;0,986198001071407;0,99992247651351;-4,64348188481123
"2987";"1436042_at";"Tln1";"21894";"talin 1";-0,0678788200883815;6,69935415624654;-0,234079908312221;0,817084032993343;0,99992247651351;-4,64086170360935
"2988";"1436050_x_at";"Hes6";"55927";"hairy and enhancer of split 6";-0,0610558204646852;7,19530882489939;-0,236658855099855;0,81510753156782;0,99992247651351;-4,64080346477339
"2989";"1436051_at";"Myo5a";"17918";"myosin VA";0,252204854554783;6,30906177033827;0,655776252794341;0,518756928841795;0,99992247651351;-4,62314628226366
"2990";"1436054_at";"Khnyn";"219094";"KH and NYN domain containing";-0,102271988120169;8,05317787509877;-0,347104589795782;0,731805826229475;0,99992247651351;-4,63771924046247
"2991";"1436059_at";"Rfx1";"19724";"regulatory factor X, 1 (influences HLA class II expression)";-0,0460289640875633;7,74443733762406;-0,136721817372931;0,892492127672211;0,99992247651351;-4,64259632420831
"2992";"1436060_at";"Gm15706";"100039495";"predicted gene 15706";0,0673532075703198;7,65213975428532;0,264947454275924;0,793512514499664;0,99992247651351;-4,64012320314372
"2993";"1436069_at";"Ing5";"66262";"inhibitor of growth family, member 5";0,0557320730183353;7,3949623723384;0,248652328932223;0,805932475462283;0,99992247651351;-4,64052432371468
"2994";"1436071_at";"Ankrd26";"232339";"ankyrin repeat domain 26";-0,0589112037366775;5,07583990650195;-0,191032887327497;0,850248965580982;0,99992247651351;-4,6417403289772
"2995";"1436078_at";"Fcho1";"74015";"FCH domain only 1";0,0651050942769906;7,35723906269858;0,201749940554511;0,841963053967947;0,99992247651351;-4,64153809753275
"2996";"1436101_at";"Rnf24";"51902";"ring finger protein 24";-0,243952419386662;6,06057785581009;-0,645959943746814;0,524975780459621;0,99992247651351;-4,62374024300977
"2997";"1436105_at";"Ccdc74a";"72315";"coiled-coil domain containing 74A";0,20857949287819;5,68368805010383;0,948153297757845;0,353334337228278;0,99992247651351;-4,60178585957041
"2998";"1436121_a_at";"Nsmce1";"67711";"NSE1 homolog, SMC5-SMC6 complex component";-0,0124471928645216;7,97997766765619;-0,0444286846561644;0,96496284782583;0,99992247651351;-4,64340150126954
"2999";"1436124_at";"Pcyt1b";"236899";"phosphate cytidylyltransferase 1, choline, beta isoform";0,184843023515951;8,08199188363655;0,562802467693682;0,579250959548464;0,99992247651351;-4,6284351256481
"3000";"1436125_at";"D16Ertd472e";"67102";"DNA segment, Chr 16, ERATO Doi 472, expressed";-0,121867137320361;7,63197346420983;-0,477684408797404;0,637579044191232;0,99992247651351;-4,63260522494427
"3001";"1436151_x_at";"Sde2";"208768";"SDE2 telomere maintenance homolog (S. pombe)";-0,177576168417757;6,49117593281479;-0,748547122260903;0,462045677559807;0,99992247651351;-4,61712718035325
"3002";"1436153_a_at";"Zmynd11";"66505";"zinc finger, MYND domain containing 11";-0,00805903959528997;8,08380318062582;-0,020541105982863;0,983796584200139;0,99992247651351;-4,64347630261407
"3003";"1436156_at";"Ccar1";"67500";"cell division cycle and apoptosis regulator 1";-0,139054997407432;7,97422992348103;-0,572330153145369;0,572891707565565;0,99992247651351;-4,62792804613649
"3004";"1436159_at";"Usp32";"237898";"ubiquitin specific peptidase 32";-0,0449576147610156;10,4007863231936;-0,183521290118231;0,856067193414541;0,99992247651351;-4,64187553609547
"3005";"1436161_at";"Pds5b";"100710";"PDS5 cohesin associated factor B";0,0132159240835499;6,51254899913281;0,0375036971832829;0,97042107767322;0,99992247651351;-4,64342884651776
"3006";"1436164_at";"Slc30a1";"22782";"solute carrier family 30 (zinc transporter), member 1";-0,19293576572933;7,75078081803165;-0,865999481085011;0,395821602334387;0,99992247651351;-4,60848345257581
"3007";"1436174_at";"Atad2";"70472";"ATPase family, AAA domain containing 2";-0,0557406790529331;6,98184015844037;-0,229738519259414;0,820414072332736;0,99992247651351;-4,64095831483319
"3008";"1436175_at";"Atxn7";"246103";"ataxin 7";-0,13178817099757;7,36993845246282;-0,38975173691684;0,700461624531097;0,99992247651351;-4,63622218410284
"3009";"1436177_at";"Plekha2";"83436";"pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2";-0,011682384046753;7,6794269951011;-0,0392813733729567;0,969019772617343;0,99992247651351;-4,64342226774568
"3010";"1436184_at";"Zfp512b";"269401";"zinc finger protein 512B";-0,0854249227168316;7,32178196723807;-0,297545600438982;0,768837025106863;0,99992247651351;-4,63924539006334
"3011";"1436186_at";"E2f8";"108961";"E2F transcription factor 8";0,153129723280312;6,81449598047433;0,496899643768848;0,624181000722639;0,99992247651351;-4,63172082209925
"3012";"1436191_at";"Arid4a";"238247";"AT-rich interaction domain 4A";0,0579732051021766;6,86322821734843;0,1781076672292;0,860265615430674;0,99992247651351;-4,64196963690998
"3013";"1436194_at";"Prelid2";"77619";"PRELI domain containing 2";0,070332273424099;5,81902199342496;0,271022087991001;0,78889659369753;0,99992247651351;-4,6399672354323
"3014";"1436196_at";"Rel";"19696";"reticuloendotheliosis oncogene";-0,102775447221074;7,43009898134356;-0,217458356525907;0,829852067508022;0,99992247651351;-4,64122188396382
"3015";"1436208_at";"Asb1";"65247";"ankyrin repeat and SOCS box-containing 1";0,259615435440077;11,1889957428319;0,942675487375749;0,356067923378954;0,99992247651351;-4,60224862263132
"3016";"1436212_at";"Tmem71";"213068";"transmembrane protein 71";-0,0618786198421919;9,50138276634368;-0,211895741877444;0,834135997706658;0,99992247651351;-4,64133654980884
"3017";"1436217_at";"Zfp148";"22661";"zinc finger protein 148";-0,29048474747936;6,40826313693004;-0,860167144942034;0,398958902943067;0,99992247651351;-4,60893889226985
"3018";"1436219_at";"Fam210a";"108654";"family with sequence similarity 210, member A";0,213441107083899;4,91603535795205;0,85073890372021;0,404064237614871;0,99992247651351;-4,60966942507761
"3019";"1436222_at";"Gas5";"14455";"growth arrest specific 5";-0,14069341664264;6,30627682700432;-0,384389955888158;0,704373888787633;0,99992247651351;-4,63641969229261
"3020";"1436232_a_at";"Gabpb1";"14391";"GA repeat binding protein, beta 1";0,070563096128117;6,80042423426801;0,286233710295014;0,777372831406992;0,99992247651351;-4,63956136746081
"3021";"1436265_at";"Gm10419";"100503802";"predicted gene 10419";-0,195286541806299;9,02583448455359;-0,642884175060557;0,526932715613038;0,99992247651351;-4,6239246382474
"3022";"1436299_at";"Gls";"14660";"glutaminase";-0,188129428966059;9,24304738338346;-0,692482036427969;0,495868004868917;0,99992247651351;-4,62085200508892
"3023";"1436302_at";"Slc10a7";"76775";"solute carrier family 10 (sodium/bile acid cotransporter family), member 7";-0,112233181062798;6,8623296190205;-0,398854156559449;0,693839441603268;0,99992247651351;-4,63588078617759
"3024";"1436303_at";"Afdn";"17356";"afadin, adherens junction formation factor";0,0802662020301641;6,39500761025204;0,345445598802532;0,733035283731239;0,99992247651351;-4,63777405167616
"3025";"1436312_at";"Ikzf1";"22778";"IKAROS family zinc finger 1";-0,156083076285348;10,1070662636348;-0,430394919263268;0,671088538045807;0,99992247651351;-4,6346386217416
"3026";"1436315_at";"Kat6a";"244349";"K(lysine) acetyltransferase 6A";-0,0886028286423048;8,74545367164872;-0,304237834993191;0,763801144540318;0,99992247651351;-4,63905277758463
"3027";"1436317_at";"Pgap1";"241062";"post-GPI attachment to proteins 1";-0,409405877825342;5,84657433255788;-0,444940718859274;0,660702396251734;0,99992247651351;-4,63403493913252
"3028";"1436324_at";"Stard9";"668880";"StAR related lipid transfer domain containing 9";-0,0683637284151732;5,57557775444756;-0,312481471762777;0,757612518509152;0,99992247651351;-4,63880972019454
"3029";"1436327_a_at";"Vps53";"68299";"VPS53 GARP complex subunit";-0,0382499222713069;6,25916676529883;-0,171683821680557;0,865252969428932;0,99992247651351;-4,64207766220249
"3030";"1436329_at";"Egr3";"13655";"early growth response 3";-0,0769293608563606;6,33330043408798;-0,113174733624334;0,910916758938947;0,99992247651351;-4,64287957832774
"3031";"1436338_at";"Sik2";"235344";"salt inducible kinase 2";-0,108731585329843;6,99034127696126;-0,375351567230729;0,710987740991143;0,99992247651351;-4,63674659481464
"3032";"1436343_at";"Chd4";"107932";"chromodomain helicase DNA binding protein 4";-0,140661489691954;7,2262662180555;-0,41248442455773;0,683969877575639;0,99992247651351;-4,63535524099345
"3033";"1436347_a_at";"5530601H04Rik";"71445";"RIKEN cDNA 5530601H04 gene";-0,103855488001464;5,66413104548469;-0,433466986466187;0,66888929536005;0,99992247651351;-4,6345127409719
"3034";"1436348_at";"Sprtn";"244666";"SprT-like N-terminal domain";-0,0966208056796161;7,81197117914899;-0,337534831773699;0,73890788014231;0,99992247651351;-4,63803187579469
"3035";"1436349_at";"Selenoh";"72657";"selenoprotein H";-0,074994967349479;8,71972409837906;-0,231851376910223;0,818792979434441;0,99992247651351;-4,6409115201098
"3036";"1436357_at";"Ggnbp2os";"102635561";"gametogenetin binding protein 2, opposite strand";0,0251717442040604;7,67476934693232;0,12854653278617;0,898882476202629;0,99992247651351;-4,64270069941565
"3037";"1436368_at";"Slc16a10";"72472";"solute carrier family 16 (monocarboxylic acid transporters), member 10";-0,113115983841976;8,49326741334614;-0,413746061237833;0,683059215603669;0,99992247651351;-4,63530572868423
"3038";"1436379_at";"Crtc3";"70461";"CREB regulated transcription coactivator 3";-0,0605057560969726;8,41622343259416;-0,225293249340649;0,823827383354749;0,99992247651351;-4,64105538067849
"3039";"1436380_at";"Cdc42bpa";"226751";"CDC42 binding protein kinase alpha";-0,0253998315742354;5,79965830654539;-0,108266967837026;0,914763704125885;0,99992247651351;-4,6429319086067
"3040";"1436387_at";"Homer1";"26556";"homer scaffolding protein 1";-0,332146563407723;4,2941238650955;-1,55728305638363;0,133649996693469;0,99992247651351;-4,53770400421467
"3041";"1436393_a_at";"Trim37";"68729";"tripartite motif-containing 37";0,0601291653581981;8,71506003192567;0,160591342209002;0,873878371692335;0,99992247651351;-4,64225490109641
"3042";"1436395_at";"Card6";"239319";"caspase recruitment domain family, member 6";-0,0997186433678312;8,55476458585949;-0,186946955522043;0,853412730474132;0,99992247651351;-4,64181454344041
"3043";"1436419_a_at";"1700097N02Rik";"67522";"RIKEN cDNA 1700097N02 gene";0,0861404458777049;8,5431060745282;0,0992838830999739;0,921810547367241;0,99992247651351;-4,64302169598287
"3044";"1436420_a_at";"Ipo4";"75751";"importin 4";-0,183558709250753;6,48233272336639;-0,547288272395886;0,589681139533069;0,99992247651351;-4,62924356937787
"3045";"1436421_s_at";"Arpc5l";"74192";"actin related protein 2/3 complex, subunit 5-like";0,0168243946241873;7,57269470380269;0,0307178410065236;0,975771084553811;0,99992247651351;-4,64345115925359
"3046";"1436422_at";"Abitram";"230234";"actin binding transcription modulator";-0,128955655058243;5,46990482758729;-0,358859065775212;0,723115984317254;0,99992247651351;-4,63732352492458
"3047";"1436423_at";"Themis";"210757";"thymocyte selection associated";-0,152978919491992;6,98080716308272;-0,307096197545846;0,761653475163204;0,99992247651351;-4,63896922482642
"3048";"1436429_at";"Zfp606";"67370";"zinc finger protein 606";-0,0854306855512137;5,06670517678713;-0,332139146443013;0,742922781653067;0,99992247651351;-4,63820437034777
"3049";"1436434_at";"E2f2";"242705";"E2F transcription factor 2";0,028243569005717;12,7085332929002;0,106236697999276;0,916355758363996;0,99992247651351;-4,64295287998121
"3050";"1436446_at";"Ark2n";"212163";"arkadia (RNF111) N-terminal like PKA signaling regulator 2N";-0,175855233055303;6,3404063678243;-0,630737770407807;0,534699517917821;0,99992247651351;-4,62464482133463
"3051";"1436448_a_at";"Ptgs1";"19224";"prostaglandin-endoperoxide synthase 1";-0,000706550350859203;8,60897539406496;-0,00172653867578519;0,998637957168844;0,99992247651351;-4,64349649703362
"3052";"1436456_at";"Slc38a9";"268706";"solute carrier family 38, member 9";-0,0225155705299507;5,46301491649236;-0,0698429958365667;0,944948572986122;0,99992247651351;-4,64326155574929
"3053";"1436460_at";"Nemp1";"210035";"nuclear envelope integral membrane protein 1";0,03254531750237;6,28554074122963;0,145034352557189;0,886002142372834;0,99992247651351;-4,64248362230879
"3054";"1436479_a_at";"Dpp7";"83768";"dipeptidylpeptidase 7";-0,03383572944219;6,27516237686905;-0,11499173490913;0,909493066086852;0,99992247651351;-4,64285961703532
"3055";"1436491_at";"Gm11346";"76024";"X-linked lymphocyte-regulated 5 pseudogene";-0,122633002838251;8,21935652247724;-0,265784783611301;0,7928757905139;0,99992247651351;-4,64010191200171
"3056";"1436501_at";"Mtus1";"102103";"mitochondrial tumor suppressor 1";0,118810058331767;6,68477789384229;0,160822682842937;0,873698315805186;0,99992247651351;-4,64225132493533
"3057";"1436506_a_at";"Snhg6";"73824";"small nucleolar RNA host gene 6";0,28520766245077;7,10363325980792;0,763094680833174;0,453499385050056;0,99992247651351;-4,61611771634037
"3058";"1436509_at";"Mlec";"109154";"malectin";0,0368261906131071;6,80910439898511;0,14290657908795;0,88766263528593;0,99992247651351;-4,6425131018428
"3059";"1436510_a_at";"Lrrfip2";"71268";"leucine rich repeat (in FLII) interacting protein 2";0,0410442965319398;7,70834582585395;0,138353734832923;0,891217390772714;0,99992247651351;-4,6425747214082
"3060";"1436515_at";"Bach2";"12014";"BTB and CNC homology, basic leucine zipper transcription factor 2";0,0190200949152786;8,74549325948371;0,0277203497657106;0,978134709864448;0,99992247651351;-4,64345960218665
"3061";"1436524_at";"4833438C02Rik";"100503392";"RIKEN cDNA 4833438C02 gene";-0,00574393351195379;5,95525204693898;-0,0234732081109188;0,981484073927627;0,99992247651351;-4,64347008210989
"3062";"1436530_at";"Wfdc17";"100034251";"WAP four-disulfide core domain 17";0,476617673733752;9,94581807658384;0,322535172958141;0,750087513463116;0,99992247651351;-4,6385046506611
"3063";"1436534_at";"Ro60";"20822";"Ro60, Y RNA binding protein";-0,0995779740892058;8,34288471912313;-0,247117139253854;0,807105339237501;0,99992247651351;-4,64056081636236
"3064";"1436538_at";"Ankrd37";"654824";"ankyrin repeat domain 37";-0,0197146003013202;6,15296823155033;-0,0623353346624199;0,950857748496282;0,99992247651351;-4,64330937150609
"3065";"1436540_at";"Mirlet7d";"387247";"microRNA let7d";-0,00274961883003311;7,66493641724215;-0,00771868582316423;0,993910893992591;0,99992247651351;-4,64349376890763
"3066";"1436544_at";"Atp10d";"231287";"ATPase, class V, type 10D";-0,0192478957927378;8,5976824840752;-0,0769423495393202;0,93936374301453;0,99992247651351;-4,6432113481585
"3067";"1436549_a_at";"Hnrnpa1";"15382";"heterogeneous nuclear ribonucleoprotein A1";-0,155571521056689;8,25098793651892;-0,364124557466412;0,719235579212934;0,99992247651351;-4,63714208262084
"3068";"1436555_at";"Slc7a2";"11988";"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2";1,09352392623504;5,22941891277584;1,76415193408271;0,0915664218475661;0,99992247651351;-4,51128838362589
"3069";"1436576_at";"Calhm6";"215900";"calcium homeostasis modulator family member 6";-0,827336237276111;7,62323407747236;-1,30953916650395;0,203841683916802;0,99992247651351;-4,56654625894461
"3070";"1436582_at";"Zdhhc15";"108672";"zinc finger, DHHC domain containing 15";-0,0819588411056742;5,79704609286878;-0,305386069572008;0,762938168290629;0,99992247651351;-4,63901930593436
"3071";"1436590_at";"Ppp1r3b";"244416";"protein phosphatase 1, regulatory subunit 3B";-0,0473649951216286;6,67764816790713;-0,0842551395860867;0,933614345187287;0,99992247651351;-4,64315455872897
"3072";"1436597_at";"Ankhd1";"108857";"ankyrin repeat and KH domain containing 1";-0,164027166665773;6,1537221525686;-0,483022608408344;0,633843935577081;0,99992247651351;-4,63236288560967
"3073";"1436598_at";"Icos";"54167";"inducible T cell co-stimulator";0,113312586317114;7,36310559758195;0,304750733938538;0,763415627304545;0,99992247651351;-4,63903784163912
"3074";"1436608_at";"Pced1b";"239647";"PC-esterase domain containing 1B";0,0397683755336518;7,83447237878404;0,0811740209225621;0,936036322612296;0,99992247651351;-4,64317911339568
"3075";"1436614_at";"Marchf3";"320253";"membrane associated ring-CH-type finger 3";-0,0611866003844224;10,9931597381158;-0,163144541267688;0,871891567568457;0,99992247651351;-4,6422151488461
"3076";"1436618_at";"Sfxn5";"94282";"sideroflexin 5";0,0318044162195648;7,26790002246621;0,096497248712722;0,923997904736287;0,99992247651351;-4,6430479721115
"3077";"1436632_at";"Ubn2";"320538";"ubinuclein 2";0,0631517030229851;6,39531858409427;0,249746310359305;0,805096973298672;0,99992247651351;-4,64049818249427
"3078";"1436649_at";"Ikzf3";"22780";"IKAROS family zinc finger 3";0,00727152228732209;8,22397080708101;0,0144904818441394;0,988569068606954;0,99992247651351;-4,64348651950987
"3079";"1436656_at";"Tmem150c";"231503";"transmembrane protein 150C";-0,0582791775591165;5,50909309089973;-0,184698136563593;0,855155086308873;0,99992247651351;-4,64185470923563
"3080";"1436698_x_at";"Tmem204";"407831";"transmembrane protein 204";0,330818720140881;4,14587372745215;0,763567266875651;0,453223361462767;0,99992247651351;-4,6160846292208
"3081";"1436699_x_at";"Rpl18";"19899";"ribosomal protein L18";-0,0380085088464632;10,989120669918;-0,0997544202699008;0,92144126303648;0,99992247651351;-4,64301718543665
"3082";"1436703_x_at";"Snapc2";"102209";"small nuclear RNA activating complex, polypeptide 2";0,0410440214154946;8,2300305776786;0,192405446259938;0,849186759265338;0,99992247651351;-4,64171504086218
"3083";"1436708_x_at";"Mcm4";"17217";"minichromosome maintenance complex component 4";-0,242869651426385;7,43585857567865;-0,8509995770538;0,403922524790102;0,99992247651351;-4,60964932220422
"3084";"1436729_at";"Afap1";"70292";"actin filament associated protein 1";0,0972070608728481;6,34411264640959;0,280568197723014;0,781658855575106;0,99992247651351;-4,63971508608843
